synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,28,1,29.396147755555553,0.9846905777777779,74.85768564444444,0,2549.082,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,28,1,23.628333733333335,0.9385093222222223,36.41482764444444,0,2626.741,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,28,1,29.02485101111111,0.9743833777777778,75.02272855555557,0,2835.787,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,28,1,30.56007996666667,0.9781081111111111,71.39447021111111,0,3035.511,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,28,1,26.597397088888883,0.9471385,65.08165984444445,0,2812.255,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,28,1,27.982597199999994,0.9743246777777779,70.35459155555556,0,2408.992,3.754493236541748,2.6928346157073975,2569872
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,28,1,29.9728883,0.9755513555555555,66.821675,0,2939.158,3.754493236541748,2.6928346157073975,2569872
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,26.208929922222225,0.9656794555555555,69.51851138888888,0,1065.95,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,26.510833677777782,0.9248071666666667,57.11377178888889,0,1166.987,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,29.229765855555556,0.955574111111111,59.68866865555556,0,1051.389,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,29.40413708888889,0.9827440999999998,74.00312983333335,0,1092.419,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,23.720712844444446,0.937645477777778,36.980524499999994,0,1100.458,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,29.135436199999997,0.9743453888888891,74.19104481111111,0,1111.382,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,30.870316788888886,0.9785938777777777,70.89869075555556,0,1199.106,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,26.76637187777777,0.9474782222222221,64.60954178888889,0,1161.362,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,28.039165533333335,0.9747605222222224,69.69070618888888,0,972.795,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,30.112595377777776,0.9747216000000001,66.00664128888889,0,1212.6,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,26.04636562222222,0.9641153000000001,68.13347942222222,0,2357.812,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,25.7261442,0.9227159777777778,52.92020944444444,0,2600.792,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,28.893600344444444,0.9545413555555555,55.92906678888889,0,2503.809,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,29.211247399999998,0.9819287,71.72596533333333,0,2435.233,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,23.36067968888889,0.9354254999999999,33.2073227,0,2492.257,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,28.7893429,0.9721842777777779,72.21476696666666,0,2680.235,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,30.02105545555555,0.9751081444444446,66.92485044444444,0,2838.231,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,26.384939133333333,0.944405077777778,61.852717822222225,0,2663.658,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,27.853096999999998,0.9728785333333333,68.20958345555556,0,2270.154,3.5599875450134277,1.9182767868041992,1347488
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,29.61329485555556,0.9726131000000001,62.681356900000004,0,2769.411,3.5599875450134277,1.9182767868041992,1347488
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,25.946706122222228,0.9575319333333334,61.89487943333332,0,1066.503,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,25.5382701,0.9137744555555555,46.650865177777774,0,1149.604,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,28.2763708,0.9461990666666665,50.24011204444445,0,1057.62,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,28.9587159,0.9745721777777777,65.17427571111111,0,1082.629,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,23.15802476666667,0.9289164666666666,29.605045966666662,0,1089.272,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,28.48465997777778,0.9666062666666668,66.34513723333333,0,1115.098,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,29.760204466666668,0.9686771111111112,60.585196711111124,0,1202.903,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,44,1,26.161675955555555,0.9397015000000001,56.11671998888889,0,1161.109,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,44,1,27.75292064444444,0.9688565888888888,62.62867842222222,0,975.916,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,44,1,29.29306937777778,0.9674022777777778,56.87730337777779,0,1211.698,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,25.739384122222223,0.9547974444444445,59.16810356666667,0,2349.02,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,24.59446131111111,0.9076362333333334,39.552540344444445,0,2629.621,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,27.790718877777778,0.9443097666666666,45.21914127777777,0,2494.516,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,28.692075877777775,0.9723053666666668,61.91632942222221,0,2423.459,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,22.697609833333335,0.9239773444444445,24.63264347777778,0,2498.155,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,28.052687488888886,0.9620280777777779,63.23455741111112,0,2687.957,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,28.802655944444446,0.9623393444444445,55.40375667777778,0,2837.466,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,44,1,25.73643996666667,0.9342996222222224,52.150234277777784,0,2640.669,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,44,1,27.544672122222224,0.9657802777777778,60.76435498888889,0,2248.101,2.847562074661255,2.0604734420776367,705016
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,44,1,28.66213801111111,0.9631308666666668,51.718131388888885,0,2792.985,2.847562074661255,2.0604734420776367,705016
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,48,1,25.623449055555557,0.9459960666666667,52.87474498888889,0,1060.491,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,48,1,25.0059976,0.9009056666666667,37.05065935555555,0,1145.141,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,48,1,27.350699777777773,0.9312005777777779,39.50178473333333,0,1053.946,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,48,1,28.17630202222222,0.963382411111111,55.76455662222222,0,1083.297,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,48,1,22.692533299999997,0.9196453666666667,23.736903799999997,0,1078.223,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,48,1,27.993713344444444,0.957353,57.04837048888889,0,1103.174,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,48,1,28.967561744444446,0.9570507111111111,50.14560646666666,0,1210.756,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,48,1,25.619889877777773,0.9285327222222222,47.0188218888889,0,1164.865,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,48,1,27.401448611111114,0.9633207555555556,54.27932212222223,0,971.705,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,48,1,28.506475455555552,0.9582294666666666,46.28453491111111,0,1205.221,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,48,1,25.371686033333333,0.9447398,49.88083267777778,0,2341.838,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,48,1,23.80262795555556,0.8914314777777778,27.735794722222217,0,2616.782,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,48,1,26.669973322222223,0.9291223888888889,32.83896601111111,0,2487.372,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,48,1,27.774665233333337,0.9622842888888887,52.34716967777778,0,2445.499,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,48,1,22.099979277777777,0.9111709,17.583329355555556,0,2488.093,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,48,1,27.430070233333335,0.9519591,53.286459822222234,0,2657.45,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,48,1,27.858267322222222,0.9504897222222223,44.28679807777778,0,2864.64,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,48,1,25.018482066666664,0.9224717333333334,41.292405611111114,0,2639.481,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,48,1,27.133211444444445,0.9594073888888889,52.18052744444445,0,2279.644,2.960803747177124,1.8247640132904053,540304
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,48,1,27.605417277777775,0.9513391,39.479179933333334,0,2795.733,2.960803747177124,1.8247640132904053,540304
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,50,1,25.570316533333333,0.9457286222222221,48.32419146666667,0,1063.283,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,50,1,24.957549733333337,0.8946462444444445,34.231655455555554,0,1165.131,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,27.139970144444447,0.9242759444444442,36.41812783333333,0,1062.71,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,28.176502600000003,0.9633996333333332,50.92749763333333,0,1089.58,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,22.537701088888888,0.9138371222222221,21.74193667777778,0,1085.28,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,27.740665822222223,0.9540654999999998,52.44539875555556,0,1110.853,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,28.771357566666666,0.9526561666666666,46.436146111111114,0,1211.306,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,25.530244955555553,0.9237666666666666,44.19245341111111,0,1170.668,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,27.282104888888888,0.9599081777777777,49.654348033333335,0,976.409,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,28.33229536666667,0.9543710444444444,42.437105377777776,0,1212.735,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,50,1,25.32513295555556,0.9405627777777777,43.8682048,0,2382.688,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,50,1,23.8253069,0.8836167555555556,25.595882,0,2613.918,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,26.510398522222225,0.9217814777777776,30.52438512222222,0,2503.979,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,27.853931566666667,0.9580204666666667,45.83338803333333,0,2466.0,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,22.047566333333332,0.9050144888888888,15.550302033333333,0,2490.056,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,27.24104194444445,0.9467439777777777,48.662286811111116,0,2679.027,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,27.83767306666667,0.9449913,40.795487622222225,0,2929.651,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,25.01327347777778,0.9170671333333332,38.890962144444444,0,2690.132,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,27.05541414444444,0.9553629555555555,46.50148572222222,0,2309.343,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,27.58391563333334,0.9461135555555554,35.822326499999996,0,2844.911,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,0,1,25.604875333333332,0.9669225111111112,71.86752003333334,0,1059.162,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,0,1,27.248371755555556,0.9295531444444447,62.07808235555555,0,1113.723,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,0,1,29.38762764444444,0.9550704444444444,62.5878299888889,0,1021.009,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,0,1,28.682827544444443,0.9830341222222221,76.32617363333333,0,1057.984,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,0,1,24.094569111111113,0.9403070000000001,40.81624802222222,0,1075.641,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,0,1,28.473645499999996,0.9761525777777778,76.74924997777778,0,1103.942,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,0,1,30.751901566666664,0.9802826555555555,74.61515892222222,0,1178.909,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,0,1,27.04603538888889,0.9505288777777778,68.27829423333334,0,1142.118,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,0,1,26.861024944444445,0.9746909666666669,71.1745102,0,974.419,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,0,1,29.685886377777777,0.9751277666666666,70.51905138888888,0,1204.146,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,0,1,25.37053902222222,0.9618417444444447,69.8281873,0,2364.853,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,0,1,26.406217911111117,0.9220859222222223,60.16585003333334,0,2617.11,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,0,1,28.91579644444445,0.9506344444444446,59.61066806666667,0,2499.405,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,0,1,28.433301555555555,0.9812732444444445,74.40210594444444,0,2484.811,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,0,1,23.765489388888888,0.9371114888888887,38.456852222222224,0,2534.533,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,0,1,27.79502091111111,0.9681880666666669,75.29832833333333,0,2746.918,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,0,1,29.93500321111111,0.9701278111111111,72.98566176666667,0,2952.889,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,0,1,26.58984581111111,0.9471940555555552,66.45498322222222,0,2796.008,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,0,1,26.56264372222222,0.9695200888888889,70.9825823,0,2373.975,5.441069602966309,4.536480188369751,32446608
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,0,1,29.19698142222222,0.973210388888889,68.53731594444446,0,2885.65,5.441069602966309,4.536480188369751,32446608
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,8,1,25.604802044444448,0.9669150444444445,71.85181752222222,0,1060.635,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,8,1,27.248558733333326,0.9295614111111112,62.06015266666667,0,1122.431,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,8,1,29.386512866666667,0.9550766,62.57113684444443,0,1021.665,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,8,1,28.68357944444444,0.9830444999999999,76.3086984,0,1082.554,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,8,1,24.094919755555555,0.9402913888888887,40.808533833333335,0,1081.891,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,8,1,28.47391143333334,0.9761439444444444,76.72726358888889,0,1120.396,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,8,1,30.751726655555554,0.9802722777777778,74.60005009999999,0,1196.099,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,8,1,27.045888088888884,0.9505283,68.26278452222223,0,1178.841,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,8,1,26.86089373333333,0.9746877777777777,71.16457946666667,0,976.606,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,8,1,29.68476094444444,0.9751201555555555,70.50208634444444,0,1198.249,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,8,1,25.37069921111111,0.9618364333333336,69.82029251111112,0,2368.538,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,8,1,26.40665944444444,0.9220889,60.144774677777775,0,2597.212,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,8,1,28.913846155555554,0.9506345666666667,59.59837616666667,0,2505.617,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,8,1,28.43343822222222,0.981269711111111,74.38892122222222,0,2451.427,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,8,1,23.766869744444442,0.9371079444444445,38.44330318888888,0,2580.398,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,8,1,27.7952442,0.9681748444444443,75.29387933333334,0,2714.751,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,8,1,29.934798677777774,0.9701194444444444,72.97681891111111,0,2899.177,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,8,1,26.5899058,0.9471983666666668,66.4406535,0,2742.493,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,8,1,26.562543933333338,0.9695159111111111,70.9821071222222,0,2327.826,5.2954628467559814,3.9033989906311035,23330616
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,8,1,29.19677715555555,0.9732006444444445,68.52972884444445,0,2895.385,5.2954628467559814,3.9033989906311035,23330616
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,16,1,25.606571888888887,0.9669677999999998,71.77472875555554,0,1035.762,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,16,1,27.25079855555555,0.9296411222222222,61.96922933333333,0,1094.537,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,16,1,29.390375988888895,0.9551190666666667,62.48090758888889,0,1025.456,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,16,1,28.685216711111117,0.9830815333333333,76.235208,0,1036.384,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,16,1,24.095277699999997,0.9403910222222222,40.74379075555555,0,1059.677,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,16,1,28.473575066666665,0.9761789888888889,76.64625997777777,0,1075.065,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,16,1,30.753685844444433,0.9802917555555554,74.49677193333332,0,1173.644,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,16,1,27.04639883333333,0.9505942,68.1860742,0,1156.219,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,16,1,26.861441011111115,0.974714788888889,71.07895592222222,0,954.253,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,16,1,29.688294822222225,0.9751552111111111,70.41843181111112,0,1187.953,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,16,1,25.373095977777783,0.9619267555555555,69.73755855555555,0,2375.07,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,16,1,26.411158766666663,0.9222012333333333,60.051534966666665,0,2600.771,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,16,1,28.91938145555556,0.9507205444444444,59.5049572,0,2495.142,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,16,1,28.440774,0.9813445555555558,74.30778152222223,0,2466.011,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,16,1,23.767224666666667,0.9372450444444446,38.376867966666666,0,2527.101,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,16,1,27.796877777777773,0.9682443888888889,75.21864431111112,0,2762.767,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,16,1,29.938464911111108,0.9701832777777778,72.8790170111111,0,2897.726,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,16,1,26.59205847777778,0.9472937000000001,66.36458965555555,0,2706.331,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,16,1,26.563972911111115,0.9695908333333334,70.90953582222222,0,2325.047,3.868504524230957,3.6703059673309326,10368024
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,16,1,29.200048155555557,0.9732496666666669,68.43785433333333,0,2861.815,3.868504524230957,3.6703059673309326,10368024
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,20,1,25.611875911111106,0.9670968000000001,71.68223042222222,0,1042.398,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,20,1,27.26348581111111,0.930069111111111,61.86105896666666,0,1095.53,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,20,1,29.40465933333333,0.9552923888888889,62.37766553333333,0,1024.813,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,20,1,28.71994412222222,0.9833716888888888,76.14136344444445,0,1082.594,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,20,1,24.10738297777778,0.9405752222222222,40.69090326666666,0,1073.032,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,20,1,28.46576201111111,0.9762380777777777,76.53812534444445,0,1089.72,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,20,1,30.75368444444445,0.9803789333333331,74.38374094444444,0,1174.437,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,20,1,27.0460636,0.9506876444444444,68.08798502222223,0,1169.342,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,20,1,26.860510311111113,0.974743511111111,70.99270428888889,0,977.688,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,20,1,29.68921501111111,0.9751560666666668,70.32367704444444,0,1199.385,3.7648117542266846,2.422797679901123,5664512
